cohort	ldref	pop	prefix	pheno	r2	r2_2.5	r2_97.5
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin13.S3	height	0.0611216607513991	0.0523242577653096	0.0702548740869816
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin13.S4	height	0.0725572834642004	0.0639008252983728	0.0828855207532007
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin13.S5	height	0.0759027811887122	0.0652473627233982	0.0864430191654417
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin13.S6	height	0.0672331284346431	0.0580403266863953	0.0770708111806684
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin13.S7	height	0.0644336429620197	0.0556790810897872	0.0739851963277321
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin14.S1	height	0.0423550481287788	0.0351994108945354	0.0500296064748711
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin14.S10	height	0.0592949522674241	0.0509968017341092	0.0686121044094045
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin14.S2	height	0.0476184421273658	0.0398293649824316	0.0564165844432638
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin14.S3	height	0.0649169648921967	0.0557815977022534	0.0749079974504128
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin14.S4	height	0.075191354111582	0.0657804440949258	0.0856373564025894
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin14.S5	height	0.0759410129184526	0.0664569542006228	0.0865836968309137
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin14.S6	height	0.0724289851256356	0.0634611966064149	0.0821664029407797
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin14.S7	height	0.0660616734966301	0.0574671547888732	0.0754476274714365
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin15.S1	height	0.0435455933959368	0.0361680015174194	0.0514656592466005
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin15.S10	height	0.0645323840829563	0.0558718134127281	0.0736426330037823
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin15.S2	height	0.0507682231301615	0.0427486412154451	0.0588341912805621
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin15.S3	height	0.0677336569879433	0.0583898837375507	0.0768221193140139
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin15.S4	height	0.0751303896703924	0.0652777180779712	0.0856273740185531
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin15.S5	height	0.0783712639475968	0.0680160233666004	0.08823006609255
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin15.S6	height	0.07331587191488	0.0629161076288918	0.082410339401509
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin15.S7	height	0.0692278571570587	0.0593869691015971	0.0788057601029622
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin16.S1	height	0.0477504214977913	0.0396110413692087	0.0561281677274392
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin16.S10	height	0.0629663002646522	0.0541348249108688	0.0716451410292814
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin16.S2	height	0.052872059493967	0.0445741201745908	0.0616174865786719
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin16.S3	height	0.0691348741420327	0.0596368974637784	0.0788391058805336
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin16.S4	height	0.0791818247994024	0.0688805933883332	0.0891330033979655
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin16.S5	height	0.0809423931243251	0.0712777223794371	0.0909074905563075
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin16.S6	height	0.0734169464288254	0.0644748628510813	0.082091692641186
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin16.S7	height	0.0703175451339048	0.0613229616543759	0.0792650837632432
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin17.S1	height	0.0467208582113134	0.0383905206476669	0.0548098900966873
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin17.S10	height	0.0655144244333136	0.0565247249340379	0.0747883521879957
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin17.S2	height	0.0529412458467157	0.0448256958788501	0.0609893304801841
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin17.S3	height	0.0720247953059191	0.0627731138497484	0.0813592079440416
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin17.S4	height	0.0798651671651595	0.0700111073719369	0.090317054411687
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin17.S5	height	0.0842751688379059	0.0745441559152116	0.094540227219195
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin17.S6	height	0.0770866402476335	0.0671817964479323	0.0872605917142193
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin17.S7	height	0.0741987704471108	0.0646732807569941	0.0838546996043446
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin18.S1	height	0.0501194915149433	0.0420244899317295	0.0591545096908989
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin18.S10	height	0.0701662923285741	0.060954646368505	0.0798057215047924
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin18.S2	height	0.0571119697540378	0.048716047563182	0.0662818329981618
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin18.S3	height	0.0734807401309449	0.0635198020973336	0.0834464701967206
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin18.S4	height	0.0815850792372338	0.0715700080663237	0.0921134342438693
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin18.S5	height	0.0856516894731864	0.075595074588009	0.0958574291175201
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin18.S6	height	0.0791439993755031	0.0692386914868313	0.089333626436149
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin18.S7	height	0.0754521596730254	0.0650294138430337	0.0845397859752309
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin19.S1	height	0.0510988859231304	0.0432341637773596	0.0598664455759063
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin19.S10	height	0.071199208632493	0.0614021594929367	0.0814123417290826
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin19.S2	height	0.0577004119163137	0.0493227721109771	0.0667601692280905
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin19.S3	height	0.0802995637688226	0.0703790534670538	0.0905534236702242
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin19.S4	height	0.0863722560316958	0.0762316850218454	0.0968653259567068
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin19.S5	height	0.0878667117384921	0.078185817030821	0.0981057075560813
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin19.S6	height	0.0817461198987403	0.0714498744686366	0.0927373294178224
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin19.S7	height	0.0771091473078337	0.0674063658703141	0.0873311473341036
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin1.S1	height	0.000852421611271192	2.16160639518653e-05	0.0022261433103978
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin1.S10	height	0.00723761163508629	0.00413692723280641	0.0110485000643542
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin1.S2	height	0.000893798882452113	3.96831006475945e-05	0.00268084928722782
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin1.S3	height	0.00263759541467479	0.000964083706891097	0.00506259151642381
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin1.S4	height	0.00281342662031092	0.00110531663168867	0.00523446095268137
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin1.S5	height	0.00482711098123179	0.00256230919107219	0.00788023612466996
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin1.S6	height	0.00636650091916924	0.00371031587113854	0.0100122226228832
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin1.S7	height	0.00679185039983266	0.0041432397588258	0.0102895597004739
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin20.S1	height	0.0545529818334385	0.0465534410495125	0.0635427388993328
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin20.S10	height	0.0732033875182251	0.0631949892445203	0.0830806756006503
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin20.S2	height	0.0598116493399278	0.0510120857557479	0.0689680383259266
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin20.S3	height	0.0813620035978149	0.0717706530990522	0.0912276361697393
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin20.S4	height	0.0891051209860597	0.0785812605951431	0.0999059630539814
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin20.S5	height	0.0874078330335381	0.0768767988509283	0.097667063351146
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin20.S6	height	0.0830884628141483	0.0734549440394409	0.0931632833188497
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin20.S7	height	0.0792926422116903	0.069796955261932	0.0900505045426761
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin21.S1	height	0.0531631336127278	0.0453194986729627	0.0618733373504341
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin21.S10	height	0.0750439236942534	0.0650306548676753	0.0844308917569083
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin21.S2	height	0.0638675495964487	0.0548003740982586	0.0725834165947125
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin21.S3	height	0.0848013923263851	0.0749545898504778	0.0943436299337706
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin21.S4	height	0.0906128064056495	0.0799871842774502	0.101841751136093
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin21.S5	height	0.0905220818643894	0.0802932919079917	0.101356854705481
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin21.S6	height	0.0854582505269288	0.0758146514687305	0.095026564283118
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin21.S7	height	0.0805500636401466	0.0710152260812259	0.0911574226828078
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin22.S1	height	0.0544195460059492	0.0466573627406217	0.0627127313772842
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin22.S10	height	0.0763971915959458	0.0668453144628492	0.0858170582107056
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin22.S2	height	0.0650765159222717	0.0553873069279535	0.0745816304512864
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin22.S3	height	0.086030337603297	0.0759076955024704	0.0965265796505558
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin22.S4	height	0.0930670784181688	0.0819349306161445	0.103500766396893
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin22.S5	height	0.0903008573828802	0.0793313347419554	0.100733050648515
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin22.S6	height	0.0862355406487678	0.0767395298190831	0.0973484167569165
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin22.S7	height	0.0812693600621436	0.0709464813591673	0.0916099925305728
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin23.S1	height	0.0566340135959412	0.0483249066373248	0.0658570427230538
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin23.S10	height	0.0806269867803076	0.0711516142263565	0.0914179786752787
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin23.S2	height	0.0681489180013504	0.0583850140672396	0.0766484448517637
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin23.S3	height	0.0850767574124897	0.0748899023447806	0.0953067549583902
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin23.S4	height	0.0922823760819557	0.081541373063727	0.102744486315797
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin23.S5	height	0.0916008889283627	0.0813375356338583	0.101720053713769
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin23.S6	height	0.0881681526203261	0.0787579293394617	0.098832657683749
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin23.S7	height	0.0864746771287349	0.0756607315645824	0.0966964753493562
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin24.S1	height	0.0584535165344299	0.0498120332621043	0.0670047700377917
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin24.S10	height	0.0824146334342811	0.0727553064840389	0.0931753304554493
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin24.S2	height	0.069133766184979	0.0586435680105453	0.0781697421489435
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin24.S3	height	0.0871057774374578	0.0770688184453897	0.0978167352266661
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin24.S4	height	0.0945494241179833	0.0834561309680987	0.105560568821875
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin24.S5	height	0.096820594397749	0.0867298538939873	0.108049105428076
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin24.S6	height	0.0909769724249391	0.0804164800911739	0.101070513406615
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin24.S7	height	0.0860056172156879	0.0753766712311868	0.0960472413195298
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin25.S1	height	0.0589102890512128	0.050299559855813	0.068080427916482
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin25.S10	height	0.0843412835907503	0.0753222522496434	0.0934074214243071
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin25.S2	height	0.0697225703557417	0.0606278009999793	0.0791326945617389
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin25.S3	height	0.0860720751638644	0.0760588479958433	0.096145949466597
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin25.S4	height	0.0948333033866264	0.0844707422892985	0.105357967398725
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin25.S5	height	0.0968738072315368	0.0861895739428632	0.107690774933899
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin25.S6	height	0.092397848068689	0.0816369772676778	0.103642028876681
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin25.S7	height	0.0884271527076327	0.0786313125176195	0.0998102348880873
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin26.S1	height	0.060908651891933	0.0527156396486396	0.0701068488757392
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin26.S10	height	0.0856996154491828	0.0760205822757242	0.0960534423355961
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin26.S2	height	0.070745970660043	0.0608162210976085	0.0803794435588977
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin26.S3	height	0.0902123389567721	0.0803685363478118	0.101319465876204
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin26.S4	height	0.0968611666596147	0.086634128544505	0.10882649060542
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin26.S5	height	0.0984260470057965	0.088250178468548	0.109988967481617
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin26.S6	height	0.0958289553638663	0.0850919177256106	0.107909278186564
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin26.S7	height	0.0914568806355297	0.0807369988515856	0.10204156676602
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin27.S1	height	0.0635862294059008	0.0547315399429938	0.0735538171418122
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin27.S10	height	0.0872038633580978	0.0769696403272808	0.0975679655888746
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin27.S2	height	0.0732793645732496	0.06395844411906	0.0836989851204113
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin27.S3	height	0.0919394052728045	0.0817639246788241	0.102663664357676
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin27.S4	height	0.0959369151551449	0.0853470111844861	0.106069456646232
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin27.S5	height	0.0982337400461081	0.0868867292876283	0.108894294744102
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin27.S6	height	0.0970196840568797	0.0867556316605403	0.107512584594227
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin27.S7	height	0.0933342054986078	0.0835827458659229	0.103814694085113
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin28.S1	height	0.0650981993144418	0.0563973792275596	0.074526305553103
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin28.S10	height	0.0888586259698486	0.0785068798962997	0.100164129311739
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin28.S2	height	0.0744484323204746	0.0654130996129814	0.0845304607592109
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin28.S3	height	0.0901523885914667	0.080887613077107	0.10036426122529
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin28.S4	height	0.0986705091212022	0.0869239410220999	0.109399154847978
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin28.S5	height	0.0977320997880416	0.0871824656483705	0.108587760224769
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin28.S6	height	0.0980678525513713	0.0868805460468615	0.108634484019083
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin28.S7	height	0.0951864667630095	0.0847387812118002	0.106157922406202
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin29.S1	height	0.0656350672560389	0.0576232913865385	0.0749813735946441
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin29.S10	height	0.0898722898009762	0.0794231670530165	0.100393206187766
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin29.S2	height	0.0752950232410535	0.0655687384267176	0.0851930694675638
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin29.S3	height	0.0904309133311322	0.0802288257975427	0.10110397649522
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin29.S4	height	0.0992053705758477	0.0885042439041779	0.109971187049866
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin29.S5	height	0.0983539031894102	0.0878585527450949	0.10884612515302
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin29.S6	height	0.0972907437801999	0.0863020876346603	0.10866886605843
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin29.S7	height	0.0951681081708128	0.0839728968520914	0.106244604843441
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin2.S1	height	0.00319341071916146	0.00126707072024071	0.0055407284997789
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin2.S10	height	0.0128434350074746	0.00889832436147306	0.0174211200864105
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin2.S2	height	0.00342981849324497	0.00165101075502091	0.00591996164921685
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin2.S3	height	0.00947795316938837	0.00626582384495041	0.0137972611057168
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin2.S4	height	0.0113041998006594	0.00763651688036945	0.0160445074169975
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin2.S5	height	0.0100381071657305	0.00641101697969019	0.014279709273373
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin2.S6	height	0.0133117822718444	0.00919527349042832	0.017416862307752
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin2.S7	height	0.0133464290097992	0.00896814429157304	0.0178815332276259
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin30.S1	height	0.067915578720511	0.0586405800339111	0.0770358998730551
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin30.S10	height	0.0905450820483878	0.0808091392021315	0.101303048984867
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin30.S2	height	0.0775932335767214	0.0677046469822795	0.0877608312353528
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin30.S3	height	0.0928548440213287	0.0825846774235848	0.103434572229925
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin30.S4	height	0.0985444734913429	0.0877361811876009	0.109111511321227
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin30.S5	height	0.101292000023471	0.0901736944524105	0.112337534789187
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin30.S6	height	0.0996691867678912	0.0887064957027596	0.110525258114514
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin30.S7	height	0.0953983846765575	0.0849608353702254	0.106875803635351
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin31.S1	height	0.0706465292358239	0.0612479572624134	0.0791253186817786
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin31.S10	height	0.0897503074879159	0.0792288704864952	0.10195717808451
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin31.S2	height	0.0797556016274786	0.0695006172897736	0.0896031035851635
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin31.S3	height	0.0947503191588367	0.0853917034479532	0.106074689287874
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin31.S4	height	0.102030919893087	0.0915827963941855	0.112682326082349
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin31.S5	height	0.104930563196373	0.0935432494818637	0.117247553641888
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin31.S6	height	0.0988888872092981	0.0880614632468944	0.109666248346646
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin31.S7	height	0.0972161131976547	0.086769816231749	0.108592767853313
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin32.S1	height	0.0696063855363515	0.0597775945865649	0.0795269080421669
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin32.S10	height	0.094186222192751	0.0840009910655285	0.105651244873167
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin32.S2	height	0.0786896887548277	0.0691051640884829	0.088302898089197
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin32.S3	height	0.0956972478589978	0.0853071513500842	0.105992382696651
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin32.S4	height	0.100932834341405	0.0901995934859336	0.111535883315707
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin32.S5	height	0.10623770959808	0.0952443443329618	0.117048176458272
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin32.S6	height	0.101469658748609	0.0915426459971982	0.112599152006955
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin32.S7	height	0.100087481052941	0.0890051552009465	0.111196447641853
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin33.S1	height	0.070068420988483	0.0603531012861651	0.0795388109125646
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin33.S10	height	0.0941659726779464	0.0833924359810099	0.105386854434029
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin33.S2	height	0.0793353023228445	0.0694509774731759	0.0900768381269192
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin33.S3	height	0.0975085838512937	0.0867174552461423	0.109328539623891
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin33.S4	height	0.105846829167411	0.0950031434217014	0.117862419387896
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin33.S5	height	0.107361925404538	0.0968681354429132	0.118416107638774
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin33.S6	height	0.103454951050733	0.09233336458023	0.113907748604052
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin33.S7	height	0.100559041514356	0.0895137187779938	0.111446627586137
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin34.S1	height	0.0732992183845829	0.0636744382615447	0.0828660588259115
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin34.S10	height	0.094575994619728	0.0834755219596493	0.104918187775669
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin34.S2	height	0.0819818747646907	0.072282533020879	0.0929631056033419
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin34.S3	height	0.0972827989393417	0.0864287294201075	0.108115676061738
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin34.S4	height	0.104488422063782	0.0925344258168204	0.116023800880997
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin34.S5	height	0.107489699136885	0.0960251760685395	0.118394516023594
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin34.S6	height	0.102839774584827	0.0921698872733866	0.113757021817692
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin34.S7	height	0.10120118666318	0.0909397798876997	0.112654771398668
